PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-4 -3 -2 -1 1 2 3 4 21
  3.8147070E-07  1.0797233E+01  9.9653034E+00  9.9654484E+00  9.9654398E+00  9.9655848E+00  1.0797277E+01  3.8146877E-07 -1.0627592E+02
 -5.0862633E-07  1.0375890E+01  9.5439358E+00  9.5440836E+00  9.5440769E+00  9.5442238E+00  1.0375936E+01  5.0862633E-07 -1.2082760E+02
  5.0862633E-07  9.9127340E+00  9.0807819E+00  9.0809326E+00  9.0809231E+00  9.0810738E+00  9.9127769E+00 -5.0862633E-07 -1.3659854E+02
  0.0000000E+00  9.4068937E+00  8.5749245E+00  8.5750771E+00  8.5750704E+00  8.5752239E+00  9.4069376E+00  0.0000000E+00 -1.5322142E+02
 -1.9073583E-07  9.9260397E+00  9.0933228E+00  9.0934916E+00  9.0934839E+00  9.0936527E+00  9.9260826E+00 -1.9073390E-07 -9.7158760E+01
  0.0000000E+00  9.5519972E+00  8.7192173E+00  8.7193871E+00  8.7193813E+00  8.7195520E+00  9.5520382E+00  0.0000000E+00 -1.1024733E+02
  5.0862633E-07  9.1291304E+00  8.2963667E+00  8.2965393E+00  8.2965345E+00  8.2967072E+00  9.1291723E+00  5.0862633E-07 -1.2416837E+02
  2.5431316E-07  8.6693850E+00  7.8366170E+00  7.8367929E+00  7.8367891E+00  7.8369651E+00  8.6694250E+00 -2.5431316E-07 -1.3866397E+02
 -1.9073147E-07  9.1318321E+00  8.2984114E+00  8.2986059E+00  8.2986040E+00  8.2987995E+00  9.1318703E+00 -1.9073826E-07 -8.8823463E+01
 -2.5431316E-07  8.7799578E+00  7.9465375E+00  7.9467344E+00  7.9467335E+00  7.9469328E+00  8.7799959E+00  2.5431316E-07 -1.0040828E+02
  0.0000000E+00  8.3959322E+00  7.5625381E+00  7.5627394E+00  7.5627384E+00  7.5629416E+00  8.3959694E+00  0.0000000E+00 -1.1269503E+02
